# Started Sun Apr 26 11:37:48 2026
id,type,src,event_ts,value,confidence,event_status,value_datatype,value_unit,extras,partition
86123d6f-8a03-4cac-ba41-3df8d499814f,float,dt-3,427,51.281212369510676,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
acf8f139-bb6a-47d3-808c-bf2cfc4e5850,float,dt-1,428,48.818289001524654,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
f8be31e6-4437-4a7b-b83c-6de0ba5fe6d5,float,dt-2,428,49.4338850312541,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
c7433e83-84de-46bb-9cb3-cf158606def7,float,dt-3,428,51.28418167481892,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
bf66d1c1-a406-4e57-bc74-dca21d3fb30f,float,dt-1,429,48.824027674386,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
a4161ff9-619f-4e41-a860-b035fac6d834,float,dt-2,429,49.406933727184,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
49e2e019-0813-4805-9400-fd8a36a3f4f4,float,dt-3,429,51.286492649190116,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
fd5ddd67-5326-4193-a5dc-1560cab2c547,float,dt-1,430,48.83247078181105,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
c33a6f3b-22f2-43b4-a835-635eccfd9df1,float,dt-2,430,49.49862400064129,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
a286e7c8-fb19-4452-9078-3d612684c978,float,dt-3,430,51.29250753980253,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
8f2d69a7-9a5f-49aa-a78f-7ad067bc3aa6,float,dt-1,431,48.862046923007775,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
ff84c2b8-5c3b-402e-a2dc-c2ca4b629b21,float,dt-2,431,49.48151366414848,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
f4daff18-c3b5-4c46-9014-ab08de4ddd66,float,dt-3,431,51.32363749609779,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
a61acea6-7d02-44f9-aa42-4693570bf3fa,float,dt-1,432,48.85193809574079,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
9c7cb5e5-f959-4d75-aff9-1a0641d8ad41,float,dt-2,432,49.48533356427114,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
3eeca341-c023-475b-950a-9cb6c23b152c,float,dt-3,432,51.292016342059476,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
8fbef179-b06e-4ae3-bf85-a74a54ea9028,float,dt-1,433,48.886799744667,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
ea6464d4-34a1-43db-aa94-3a9ebed49c2f,float,dt-2,433,49.47841616183704,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
80020652-b02b-45cc-b139-a8f14d10af9d,float,dt-3,433,51.25214436704101,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
a274e80d-cdf6-4c05-826b-be375f8273b4,float,dt-1,434,48.89032304369945,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
112f3527-0d0e-44ac-a174-c6b24b0eab67,float,dt-2,434,49.46642276829752,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
fa97726d-bc77-4d56-9dac-2ec74fe6df76,float,dt-3,434,51.25587381602667,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
f6784e60-abe8-4c74-8981-f132b1ca6a9f,float,dt-1,435,48.886443505486405,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
59bf5917-483e-43d4-880f-8a847311999d,float,dt-2,435,49.505454835986555,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
475b1866-9542-4568-9a9d-61416f8bd988,float,dt-3,435,51.222677952986565,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
5517e386-4fee-41c2-8bd5-66ac45a789a6,float,dt-1,436,48.87299405046763,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
91415d44-8d10-4e33-892d-3949a8772e42,float,dt-2,436,49.491090494563764,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
b3818df3-ba00-4d01-aae6-da076130a9d2,float,dt-3,436,51.205064668746616,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
a01ef8f4-c673-4e88-9a9e-e82bc0963173,float,dt-1,437,48.884719918848724,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
d83f8309-a19d-482a-bbb5-6d33a43c964f,float,dt-2,437,49.531122159009726,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
c9c6f77c-d652-4611-9a88-3a71c4638d9d,float,dt-3,437,51.20765354089558,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
2557a8e7-507c-46a9-a25c-790acc24a72f,float,dt-1,438,48.88569862373757,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
c14c2899-2a05-4a8d-9a85-35e53d66b829,float,dt-2,438,49.565376647483085,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
8c504554-316a-4a60-b782-cbd0e510a624,float,dt-3,438,51.22212868880805,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
8cd8bf89-2fe2-4093-8bca-0e2e2c1ae581,float,dt-1,439,48.86362643841901,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
b3bf31e7-da35-459f-9ff8-12cc887a7e8f,float,dt-2,439,49.53400669260504,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
c3e56b18-6c82-4e57-998f-3a62b17aefc8,float,dt-3,439,51.18996593374364,1.0,ground_truth,scalar,units,"{""health"": ""failed"", ""belonging_main"": ""prepared"", ""belonging_sub"": ""prepared""}",ground_truth
a662251d-c784-4900-a603-7e605d07c682,float,dt-1,440,48.84106869489384,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""passive"", ""belonging_sub"": ""available""}",ground_truth
cfcb07b1-af35-4727-a368-ef000219f237,float,dt-2,440,49.565071497424285,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""passive"", ""belonging_sub"": ""available""}",ground_truth
826810d5-96d4-4246-b5a3-da351c44dec0,float,dt-1,440,48.84106869489384,1.0,observed,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""passive"", ""belonging_sub"": ""available""}",observed
2797cc8f-161d-48ee-a3a8-596ed9c940a5,float,dt-2,440,49.565071497424285,1.0,observed,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""passive"", ""belonging_sub"": ""available""}",observed
4ba1f529-2fb8-499b-a4ff-0ac6b89928dc,float,dt-3,440,51.2140140971463,1.0,observed,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""passive"", ""belonging_sub"": ""available""}",observed
5eb3895d-88e6-42b8-9d70-cf6a85657a61,float,dt-1,441,48.82995831073783,1.0,observed,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""passive"", ""belonging_sub"": ""negotiating""}",observed
1897d1a2-10d3-4866-8875-6c19c30e9b1c,float,dt-3,440,51.2140140971463,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""passive"", ""belonging_sub"": ""available""}",ground_truth
dbc09c01-6915-4f90-bb86-5e0d481f024e,float,dt-1,441,48.82995831073783,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""passive"", ""belonging_sub"": ""negotiating""}",ground_truth
feb2e80e-89ee-421d-a2b2-790301d2975d,float,dt-2,441,49.54556015486823,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""passive"", ""belonging_sub"": ""negotiating""}",ground_truth
6c0d72d8-71ee-46f6-8ddd-777c17de8820,float,dt-3,441,51.16080265848044,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""passive"", ""belonging_sub"": ""negotiating""}",ground_truth
00b05db1-7898-4961-a3f6-3d794c05820e,float,dt-2,441,49.54556015486823,1.0,observed,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""passive"", ""belonging_sub"": ""negotiating""}",observed
7b6a965e-6528-4c94-b795-a4eb4e6da86c,float,dt-3,441,51.16080265848044,1.0,observed,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""passive"", ""belonging_sub"": ""negotiating""}",observed
19604c74-9a2e-4b32-aa37-e5e881f48dbb,float,dt-1,442,48.816438190660406,1.0,observed,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""pending_entry""}",observed
dd2c5d45-e24d-49dd-9eb0-e3bca7b73ed7,float,dt-2,442,49.6276539166441,1.0,observed,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""pending_entry""}",observed
e30fa841-4041-4b84-a291-b6c5f2f949a4,float,dt-3,442,51.17716513995872,1.0,observed,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""pending_entry""}",observed
11a9f23f-88b7-4426-aebd-3bd80ea45e79,float,dt-1,442,48.816438190660406,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""pending_entry""}",ground_truth
8c055c53-5f44-4b60-9f24-bfe0250c5d5f,float,dt-2,442,49.6276539166441,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""pending_entry""}",ground_truth
8678a81d-b0ec-4b8d-a945-7733e67755b0,float,dt-3,442,51.17716513995872,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""pending_entry""}",ground_truth
b52ec88e-f94b-4887-9d4c-233a9b53e072,float,dt-1,443,48.83824423849495,1.0,validated,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",observed.validated
4d1c64e5-a6a5-4107-884f-f8eb591e7166,float,dt-1,443,48.83824423849495,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",ground_truth
c85ebc02-48b2-4103-ad39-95118e99d34a,float,dt-2,443,49.616079005625465,1.0,validated,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",observed.validated
1eaf5a41-f38f-4189-b63f-41b1a6bf8756,float,dt-3,443,51.129833187423934,1.0,validated,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",observed.validated
79e79060-7983-4d96-a5dd-55b3b7dfcd97,float,dt-2,443,49.616079005625465,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",ground_truth
3fc5b872-4ca8-491f-8615-64f8933ca7c5,float,dt-3,443,51.129833187423934,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",ground_truth
1a0525ad-e24e-4e36-a9b5-5f8c92c8f9ea,float,dt-1,444,48.86575500445436,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",ground_truth
8923556c-8229-4707-962e-55dcb0aca5c8,float,dt-2,444,49.587851218599354,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",ground_truth
0123d293-40ee-4acb-be2d-158311b0ac2a,float,dt-1,444,48.86575500445436,1.0,validated,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",observed.validated
6d3d1b9e-efe1-456f-a58c-5375460000fc,float,dt-2,444,49.587851218599354,1.0,validated,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",observed.validated
3f94852a-811d-48b5-844d-aa8560803dd8,float,dt-3,444,51.091585485658186,1.0,validated,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",observed.validated
adabb7c2-c67c-4fbc-8e9b-6b484f40f306,float,dt-1,445,48.883126196931705,1.0,validated,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",observed.validated
d3ebfcc1-c632-4529-9094-12f4ab5ff692,float,dt-2,445,49.530518930480696,1.0,validated,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",observed.validated
4efe6e3c-cdb1-4fcf-a965-55d9e698c59f,float,dt-3,445,51.11085214354551,1.0,validated,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",observed.validated
e3a1670a-4d4e-4323-b12a-e9547898eb31,float,dt-3,444,51.091585485658186,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",ground_truth
4b2bba2e-717e-41b1-91e7-e32739eafa0b,float,dt-1,445,48.883126196931705,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",ground_truth
133cdc5e-3a5a-44e0-8e07-444f9ed01812,float,dt-2,445,49.530518930480696,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",ground_truth
fd40e794-a345-41a5-8003-674837f4fd82,float,dt-3,445,51.11085214354551,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",ground_truth
5c49f3f1-7002-43c5-a915-ceb39a5e3ec7,float,dt-1,446,48.89028357473233,1.0,validated,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",observed.validated
9d3f8743-12f2-443e-b735-2000db5e3c81,float,dt-2,446,49.49172757562349,1.0,validated,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",observed.validated
c5dcc25b-7b25-4916-b162-48fb31e32743,float,dt-3,446,51.098661276839465,1.0,validated,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",observed.validated
4fab92c8-4c7d-4825-a8a8-fcecf18e1b60,float,dt-1,447,48.881718810575435,1.0,validated,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",observed.validated
ad105499-e3e3-42cd-937d-3a155cb9c0d0,float,dt-1,446,48.89028357473233,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",ground_truth
f7bc036f-6c31-4de4-bd9e-ba6e9b611f35,float,dt-2,446,49.49172757562349,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",ground_truth
c9ca9f98-8285-47eb-822c-bcfe2b034059,float,dt-3,446,51.098661276839465,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",ground_truth
c410061b-266f-47a3-9913-d0bbfab50c75,float,dt-1,447,48.881718810575435,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",ground_truth
ebf6246b-917c-414f-94d7-1285dc09a2ec,float,dt-2,447,49.474308108260026,1.0,validated,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",observed.validated
7c521d14-5d60-4993-bad1-8f370d359fc2,float,dt-3,447,51.07479452790695,1.0,validated,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",observed.validated
3fc7dcc7-e890-4e17-a6c3-442e57ebeb9b,float,dt-1,448,48.88280847479384,1.0,validated,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",observed.validated
b1b790ec-6a75-4a57-9508-fc0ffe6b3b3f,float,dt-2,448,49.444367274169814,1.0,validated,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",observed.validated
7f2cee3c-98b8-461a-8be4-9faa08a6faf9,float,dt-3,448,51.06145122512826,1.0,validated,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",observed.validated
e7a0e207-4011-4268-a60c-93a66fa486bb,float,dt-2,447,49.474308108260026,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",ground_truth
05d8c629-00b4-4e1b-8b5d-14f26dcc8df7,float,dt-3,447,51.07479452790695,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",ground_truth
840b79da-58a2-47be-90f8-3a5433b7ef91,float,dt-1,448,48.88280847479384,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",ground_truth
8ee456cb-7e6a-4ea0-a40f-8e04c14c2981,float,dt-2,448,49.444367274169814,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",ground_truth
f2bfc4fb-2636-492a-ad2b-e68fba8a17ed,float,dt-3,448,51.06145122512826,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",ground_truth
22262e9a-4ffb-44f7-929f-30be41401aaa,float,dt-1,449,48.90050261491441,1.0,validated,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",observed.validated
b549ab60-1ea7-4544-a97f-52425f0f3c56,float,dt-2,449,49.40750666728518,1.0,validated,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",observed.validated
84f5e513-c2ed-4409-bad3-ac09ff647ea4,float,dt-1,449,48.90050261491441,1.0,ground_truth,scalar,units,"{""health"": ""ideal"", ""belonging_main"": ""active"", ""belonging_sub"": ""full_role""}",ground_truth
